Step,Fx(N),Fy(N),Fz(N),Tx(Nm),Ty(Nm),Tz(Nm)
799,0.012021,0.250881,0.067745,0.018523,-0.007982,-0.747800
800,-0.019561,-0.249036,-0.064459,-0.019232,0.006591,0.747796
801,0.012015,0.250871,0.067690,0.018525,-0.007984,-0.747800
802,-0.019564,-0.249040,-0.064518,-0.019231,0.006588,0.747796
803,0.012026,0.250876,0.067640,0.018523,-0.007982,-0.747800
804,-0.019539,-0.249035,-0.064571,-0.019232,0.006591,0.747797
805,0.012030,0.250872,0.067586,0.018524,-0.007981,-0.747800
806,-0.019516,-0.249022,-0.064626,-0.019232,0.006595,0.747797
807,0.012049,0.250879,0.067536,0.018523,-0.007977,-0.747800
808,-0.019492,-0.249022,-0.064681,-0.019232,0.006598,0.747796
809,0.012055,0.250877,0.067481,0.018523,-0.007977,-0.747800
810,-0.019472,-0.249011,-0.064737,-0.019233,0.006600,0.747797
811,0.012079,0.250889,0.067432,0.018520,-0.007971,-0.747800
812,-0.019452,-0.249006,-0.064794,-0.019233,0.006602,0.747797
813,0.012103,0.250895,0.067381,0.018518,-0.007966,-0.747800
814,-0.019421,-0.248994,-0.064849,-0.019236,0.006606,0.747796
815,0.012118,0.250896,0.067326,0.018519,-0.007964,-0.747800
816,-0.019400,-0.248988,-0.064907,-0.019237,0.006608,0.747797
817,0.012122,0.250898,0.067270,0.018519,-0.007964,-0.747800
818,-0.019375,-0.248988,-0.064965,-0.019235,0.006611,0.747797
819,0.012157,0.250906,0.067219,0.018517,-0.007957,-0.747800
820,-0.019353,-0.248975,-0.065024,-0.019236,0.006612,0.747797
821,0.012165,0.250907,0.067162,0.018517,-0.007957,-0.747800
822,-0.019319,-0.248961,-0.065081,-0.019238,0.006617,0.747797
823,0.012182,0.250905,0.067106,0.018517,-0.007955,-0.747800
824,-0.019291,-0.248956,-0.065139,-0.019238,0.006620,0.747796
825,0.012203,0.250915,0.067052,0.018514,-0.007951,-0.747800
826,-0.019269,-0.248944,-0.065199,-0.019238,0.006621,0.747796
827,0.012237,0.250926,0.067000,0.018513,-0.007944,-0.747799
828,-0.019238,-0.248931,-0.065257,-0.019240,0.006625,0.747797
829,0.012248,0.250928,0.066943,0.018512,-0.007944,-0.747800
830,-0.019218,-0.248931,-0.065318,-0.019239,0.006625,0.747796
831,0.012266,0.250932,0.066886,0.018512,-0.007941,-0.747800
832,-0.019183,-0.248920,-0.065376,-0.019240,0.006630,0.747796
833,0.012293,0.250938,0.066832,0.018510,-0.007937,-0.747799
834,-0.019152,-0.248908,-0.065435,-0.019241,0.006633,0.747797
835,0.012320,0.250946,0.066777,0.018508,-0.007932,-0.747799
836,-0.019111,-0.248895,-0.065492,-0.019243,0.006639,0.747797
837,0.012349,0.250953,0.066722,0.018507,-0.007927,-0.747799
838,-0.019080,-0.248886,-0.065552,-0.019242,0.006643,0.747797
839,0.012381,0.250962,0.066668,0.018506,-0.007921,-0.747799
840,-0.019045,-0.248869,-0.065610,-0.019245,0.006647,0.747796
841,0.012399,0.250962,0.066610,0.018505,-0.007919,-0.747799
842,-0.019010,-0.248859,-0.065670,-0.019246,0.006651,0.747797
843,0.012431,0.250970,0.066556,0.018504,-0.007914,-0.747799
844,-0.018984,-0.248849,-0.065731,-0.019247,0.006653,0.747797
845,0.012442,0.250974,0.066497,0.018503,-0.007913,-0.747799
846,-0.018952,-0.248845,-0.065790,-0.019246,0.006656,0.747796
847,0.012466,0.250976,0.066441,0.018503,-0.007910,-0.747799
848,-0.018919,-0.248830,-0.065850,-0.019247,0.006660,0.747796
849,0.012512,0.250993,0.066390,0.018499,-0.007900,-0.747799
850,-0.018883,-0.248820,-0.065909,-0.019249,0.006665,0.747796
851,0.012528,0.250999,0.066332,0.018498,-0.007898,-0.747799
852,-0.018853,-0.248813,-0.065969,-0.019248,0.006667,0.747796
853,0.012541,0.250999,0.066273,0.018498,-0.007898,-0.747798
854,-0.018813,-0.248797,-0.066027,-0.019251,0.006673,0.747797
855,0.012573,0.251008,0.066219,0.018495,-0.007892,-0.747798
856,-0.018767,-0.248783,-0.066083,-0.019253,0.006680,0.747796
857,0.012598,0.251013,0.066164,0.018495,-0.007887,-0.747799
858,-0.018735,-0.248775,-0.066143,-0.019252,0.006684,0.747796
859,0.012626,0.251015,0.066109,0.018493,-0.007883,-0.747798
860,-0.018713,-0.248767,-0.066204,-0.019253,0.006685,0.747796
861,0.012652,0.251023,0.066054,0.018491,-0.007879,-0.747798
862,-0.018685,-0.248752,-0.066264,-0.019255,0.006687,0.747796
863,0.012674,0.251030,0.065998,0.018490,-0.007875,-0.747798
864,-0.018642,-0.248745,-0.066320,-0.019255,0.006694,0.747796
865,0.012704,0.251035,0.065944,0.018490,-0.007869,-0.747799
866,-0.018607,-0.248732,-0.066378,-0.019256,0.006699,0.747796
867,0.012718,0.251042,0.065888,0.018488,-0.007868,-0.747798
868,-0.018581,-0.248721,-0.066437,-0.019257,0.006701,0.747796
869,0.012750,0.251041,0.065834,0.018487,-0.007861,-0.747798
870,-0.018550,-0.248714,-0.066496,-0.019258,0.006705,0.747796
871,0.012763,0.251046,0.065777,0.018486,-0.007860,-0.747798
872,-0.018526,-0.248707,-0.066556,-0.019259,0.006707,0.747796
873,0.012775,0.251051,0.065721,0.018485,-0.007859,-0.747798
874,-0.018507,-0.248696,-0.066616,-0.019259,0.006707,0.747796
875,0.012795,0.251051,0.065667,0.018485,-0.007855,-0.747798
876,-0.018476,-0.248686,-0.066673,-0.019258,0.006711,0.747796
877,0.012808,0.251044,0.065610,0.018487,-0.007853,-0.747797
878,-0.018456,-0.248686,-0.066733,-0.019258,0.006713,0.747796
879,0.012827,0.251052,0.065557,0.018484,-0.007850,-0.747798
880,-0.018438,-0.248680,-0.066793,-0.019257,0.006713,0.747796
881,0.012843,0.251056,0.065501,0.018485,-0.007847,-0.747798
882,-0.018410,-0.248670,-0.066850,-0.019258,0.006717,0.747796
883,0.012860,0.251060,0.065448,0.018482,-0.007844,-0.747798
884,-0.018387,-0.248656,-0.066908,-0.019260,0.006719,0.747796
885,0.012863,0.251061,0.065391,0.018482,-0.007845,-0.747797
886,-0.018367,-0.248649,-0.066965,-0.019261,0.006721,0.747796
887,0.012876,0.251061,0.065338,0.018482,-0.007843,-0.747797
888,-0.018344,-0.248644,-0.067022,-0.019260,0.006724,0.747796
889,0.012898,0.251075,0.065287,0.018478,-0.007838,-0.747797
890,-0.018316,-0.248639,-0.067077,-0.019261,0.006728,0.747796
891,0.012903,0.251076,0.065232,0.018478,-0.007838,-0.747797
892,-0.018306,-0.248622,-0.067136,-0.019262,0.006727,0.747796
893,0.012923,0.251083,0.065181,0.018477,-0.007833,-0.747797
894,-0.018280,-0.248615,-0.067190,-0.019263,0.006731,0.747796
895,0.012927,0.251082,0.065127,0.018476,-0.007833,-0.747797
896,-0.018256,-0.248607,-0.067245,-0.019263,0.006734,0.747795
897,0.012945,0.251087,0.065076,0.018475,-0.007828,-0.747797
898,-0.018236,-0.248599,-0.067300,-0.019264,0.006736,0.747796
899,0.012961,0.251092,0.065026,0.018473,-0.007825,-0.747797
900,-0.018215,-0.248587,-0.067355,-0.019266,0.006739,0.747796
901,0.012970,0.251086,0.064974,0.018475,-0.007823,-0.747797
902,-0.018207,-0.248583,-0.067412,-0.019265,0.006738,0.747796
903,0.012972,0.251087,0.064922,0.018473,-0.007823,-0.747797
904,-0.018196,-0.248579,-0.067467,-0.019265,0.006739,0.747796
905,0.012977,0.251095,0.064871,0.018471,-0.007822,-0.747797
906,-0.018168,-0.248571,-0.067519,-0.019267,0.006744,0.747796
907,0.012984,0.251093,0.064820,0.018470,-0.007820,-0.747797
908,-0.018154,-0.248563,-0.067572,-0.019266,0.006745,0.747795
909,0.013009,0.251103,0.064774,0.018469,-0.007813,-0.747797
910,-0.018136,-0.248552,-0.067624,-0.019267,0.006748,0.747796
911,0.013025,0.251111,0.064728,0.018466,-0.007808,-0.747796
912,-0.018118,-0.248548,-0.067677,-0.019268,0.006751,0.747795
913,0.013012,0.251102,0.064674,0.018469,-0.007811,-0.747796
914,-0.018120,-0.248546,-0.067732,-0.019267,0.006748,0.747795
915,0.013012,0.251100,0.064624,0.018468,-0.007811,-0.747797
916,-0.018114,-0.248547,-0.067786,-0.019266,0.006748,0.747796
917,0.013005,0.251097,0.064574,0.018468,-0.007812,-0.747797
918,-0.018126,-0.248547,-0.067843,-0.019264,0.006743,0.747795
919,0.012983,0.251092,0.064520,0.018470,-0.007818,-0.747797
920,-0.018132,-0.248540,-0.067898,-0.019264,0.006740,0.747796
921,0.012979,0.251092,0.064471,0.018469,-0.007818,-0.747796
922,-0.018126,-0.248539,-0.067950,-0.019264,0.006740,0.747796
923,0.012971,0.251090,0.064422,0.018469,-0.007819,-0.747797
924,-0.018122,-0.248535,-0.068001,-0.019264,0.006739,0.747795
925,0.012985,0.251077,0.064377,0.018472,-0.007815,-0.747796
926,-0.018103,-0.248529,-0.068049,-0.019265,0.006743,0.747795
927,0.012985,0.251079,0.064330,0.018472,-0.007814,-0.747796
928,-0.018091,-0.248523,-0.068097,-0.019265,0.006745,0.747795
929,0.012992,0.251086,0.064286,0.018469,-0.007811,-0.747797
930,-0.018077,-0.248516,-0.068145,-0.019267,0.006748,0.747795
931,0.012985,0.251085,0.064239,0.018469,-0.007812,-0.747796
932,-0.018081,-0.248508,-0.068196,-0.019268,0.006746,0.747795
933,0.012987,0.251090,0.064195,0.018466,-0.007810,-0.747796
934,-0.018062,-0.248511,-0.068241,-0.019267,0.006750,0.747795
935,0.012985,0.251083,0.064150,0.018467,-0.007809,-0.747796
936,-0.018059,-0.248504,-0.068290,-0.019268,0.006750,0.747796
937,0.012973,0.251082,0.064104,0.018467,-0.007811,-0.747796
938,-0.018055,-0.248505,-0.068337,-0.019267,0.006750,0.747795
939,0.012970,0.251079,0.064060,0.018467,-0.007811,-0.747796
940,-0.018058,-0.248500,-0.068386,-0.019267,0.006749,0.747795
941,0.012984,0.251088,0.064021,0.018465,-0.007805,-0.747796
942,-0.018060,-0.248498,-0.068433,-0.019268,0.006748,0.747795
943,0.012961,0.251074,0.063974,0.018467,-0.007810,-0.747796
944,-0.018061,-0.248497,-0.068479,-0.019267,0.006747,0.747795
945,0.012962,0.251074,0.063933,0.018466,-0.007807,-0.747796
946,-0.018075,-0.248500,-0.068529,-0.019265,0.006743,0.747795
947,0.012953,0.251072,0.063890,0.018467,-0.007808,-0.747796
948,-0.018074,-0.248494,-0.068574,-0.019266,0.006743,0.747795
949,0.012941,0.251069,0.063847,0.018466,-0.007810,-0.747796
950,-0.018080,-0.248495,-0.068620,-0.019266,0.006740,0.747795
951,0.012923,0.251062,0.063804,0.018469,-0.007813,-0.747796
952,-0.018071,-0.248488,-0.068662,-0.019266,0.006743,0.747795
953,0.012927,0.251067,0.063766,0.018466,-0.007810,-0.747796
954,-0.018068,-0.248487,-0.068705,-0.019267,0.006743,0.747795
955,0.012903,0.251055,0.063722,0.018468,-0.007814,-0.747796
956,-0.018077,-0.248496,-0.068749,-0.019265,0.006741,0.747795
957,0.012897,0.251055,0.063682,0.018468,-0.007814,-0.747796
958,-0.018087,-0.248497,-0.068794,-0.019264,0.006738,0.747795
959,0.012892,0.251049,0.063644,0.018468,-0.007813,-0.747796
960,-0.018092,-0.248497,-0.068837,-0.019263,0.006737,0.747795
961,0.012881,0.251047,0.063605,0.018468,-0.007815,-0.747796
962,-0.018086,-0.248495,-0.068876,-0.019264,0.006738,0.747794
963,0.012855,0.251043,0.063563,0.018468,-0.007819,-0.747796
964,-0.018086,-0.248492,-0.068917,-0.019264,0.006739,0.747795
965,0.012859,0.251040,0.063528,0.018469,-0.007816,-0.747796
966,-0.018109,-0.248490,-0.068961,-0.019263,0.006733,0.747794
967,0.012842,0.251033,0.063490,0.018469,-0.007819,-0.747796
968,-0.018122,-0.248498,-0.069003,-0.019262,0.006729,0.747794
969,0.012826,0.251029,0.063452,0.018470,-0.007821,-0.747796
970,-0.018117,-0.248503,-0.069041,-0.019261,0.006731,0.747795
971,0.012807,0.251023,0.063414,0.018471,-0.007824,-0.747796
972,-0.018133,-0.248499,-0.069082,-0.019261,0.006727,0.747794
973,0.012790,0.251018,0.063377,0.018471,-0.007826,-0.747796
974,-0.018141,-0.248506,-0.069121,-0.019260,0.006725,0.747794
975,0.012777,0.251010,0.063341,0.018471,-0.007828,-0.747796
976,-0.018135,-0.248505,-0.069157,-0.019260,0.006727,0.747795
977,0.012782,0.251018,0.063310,0.018469,-0.007825,-0.747796
978,-0.018132,-0.248498,-0.069192,-0.019260,0.006728,0.747794
979,0.012770,0.251009,0.063275,0.018471,-0.007826,-0.747796
980,-0.018132,-0.248502,-0.069227,-0.019260,0.006729,0.747794
981,0.012768,0.251013,0.063244,0.018470,-0.007824,-0.747796
982,-0.018138,-0.248500,-0.069263,-0.019260,0.006727,0.747795
983,0.012744,0.250997,0.063208,0.018473,-0.007828,-0.747796
984,-0.018150,-0.248509,-0.069300,-0.019258,0.006725,0.747794
985,0.012745,0.251005,0.063179,0.018470,-0.007826,-0.747796
986,-0.018148,-0.248506,-0.069333,-0.019259,0.006726,0.747795
987,0.012733,0.250992,0.063147,0.018472,-0.007827,-0.747796
988,-0.018147,-0.248505,-0.069366,-0.019259,0.006726,0.747794
989,0.012714,0.250989,0.063114,0.018472,-0.007830,-0.747796
990,-0.018165,-0.248508,-0.069402,-0.019257,0.006722,0.747794
991,0.012707,0.250992,0.063084,0.018472,-0.007830,-0.747796
992,-0.018155,-0.248506,-0.069431,-0.019258,0.006725,0.747794
993,0.012696,0.250986,0.063054,0.018472,-0.007831,-0.747796
994,-0.018178,-0.248506,-0.069467,-0.019258,0.006719,0.747794
995,0.012684,0.250978,0.063025,0.018473,-0.007833,-0.747796
996,-0.018179,-0.248511,-0.069498,-0.019257,0.006719,0.747795
997,0.012673,0.250980,0.062996,0.018473,-0.007833,-0.747796
998,-0.018197,-0.248513,-0.069531,-0.019255,0.006715,0.747794
999,0.012664,0.250973,0.062968,0.018473,-0.007834,-0.747796
1000,-0.018184,-0.248514,-0.069557,-0.019256,0.006719,0.747795
1001,0.012656,0.250971,0.062941,0.018473,-0.007834,-0.747797
1002,-0.018188,-0.248510,-0.069586,-0.019257,0.006718,0.747794
1003,0.012647,0.250964,0.062915,0.018474,-0.007835,-0.747796
1004,-0.018207,-0.248521,-0.069618,-0.019255,0.006714,0.747794
1005,0.012633,0.250957,0.062887,0.018474,-0.007837,-0.747796
1006,-0.018201,-0.248526,-0.069644,-0.019253,0.006716,0.747794
1007,0.012624,0.250957,0.062862,0.018474,-0.007837,-0.747796
1008,-0.018206,-0.248525,-0.069672,-0.019253,0.006715,0.747794
1009,0.012607,0.250953,0.062835,0.018474,-0.007840,-0.747796
1010,-0.018212,-0.248526,-0.069699,-0.019253,0.006713,0.747794
1011,0.012613,0.250953,0.062814,0.018473,-0.007837,-0.747796
1012,-0.018216,-0.248526,-0.069725,-0.019252,0.006713,0.747794
1013,0.012595,0.250948,0.062789,0.018474,-0.007840,-0.747796
1014,-0.018236,-0.248533,-0.069754,-0.019250,0.006708,0.747794
1015,0.012592,0.250948,0.062766,0.018475,-0.007840,-0.747796
1016,-0.018250,-0.248532,-0.069781,-0.019251,0.006704,0.747794
1017,0.012567,0.250939,0.062741,0.018476,-0.007844,-0.747796
1018,-0.018246,-0.248539,-0.069803,-0.019250,0.006706,0.747794
1019,0.012555,0.250936,0.062718,0.018477,-0.007846,-0.747796
1020,-0.042526,-0.157244,0.203071,-0.005766,-0.009181,0.764003
1021,-0.025510,0.207235,0.119541,0.024327,-0.009267,-0.751664
1022,-0.023495,-0.265802,-0.071475,-0.014047,0.005496,0.746648
1023,0.008245,0.232399,0.061242,0.023697,-0.008695,-0.747909
1024,-0.022892,-0.266373,-0.071488,-0.014267,0.005622,0.747685
1025,0.008200,0.233505,0.061322,0.023332,-0.008759,-0.747899
1026,-0.022488,-0.264766,-0.071328,-0.014772,0.005733,0.747699
1027,0.008367,0.235519,0.061479,0.022698,-0.008772,-0.747881
1028,-0.021955,-0.262458,-0.071094,-0.015479,0.005870,0.747717
1029,0.008740,0.238102,0.061697,0.021905,-0.008728,-0.747861
1030,-0.021337,-0.259746,-0.070813,-0.016300,0.006022,0.747738
1031,0.009268,0.240948,0.061953,0.021045,-0.008637,-0.747840
1032,-0.020661,-0.256912,-0.070507,-0.017144,0.006188,0.747758
1033,0.009867,0.243802,0.062220,0.020197,-0.008516,-0.747820
1034,-0.019979,-0.254194,-0.070198,-0.017943,0.006356,0.747778
1035,0.010541,0.246469,0.062490,0.019418,-0.008365,-0.747802
1036,-0.019349,-0.251746,-0.069911,-0.018650,0.006513,0.747794
1037,0.011193,0.248793,0.062738,0.018751,-0.008207,-0.747788
1038,-0.018752,-0.249694,-0.069649,-0.019233,0.006664,0.747808
1039,0.011813,0.250696,0.062959,0.018218,-0.008048,-0.747777
1040,-0.018260,-0.248079,-0.069430,-0.019679,0.006790,0.747817
1041,0.012352,0.252109,0.063141,0.017839,-0.007901,-0.747770
1042,-0.017875,-0.246904,-0.069258,-0.019990,0.006890,0.747823
1043,0.012772,0.253068,0.063279,0.017594,-0.007778,-0.747765
1044,-0.017621,-0.246202,-0.069138,-0.020162,0.006960,0.747826
1045,0.013071,0.253619,0.063373,0.017473,-0.007684,-0.747765
1046,-0.017476,-0.245855,-0.069062,-0.020228,0.007002,0.747826
1047,0.013252,0.253807,0.063429,0.017459,-0.007617,-0.747766
1048,-0.017463,-0.245824,-0.069032,-0.020204,0.007011,0.747824
1049,0.013314,0.253706,0.063448,0.017526,-0.007581,-0.747770
1050,-0.017551,-0.246053,-0.069039,-0.020107,0.006994,0.747820
1051,0.013263,0.253374,0.063435,0.017655,-0.007577,-0.747774
1052,-0.017681,-0.246443,-0.069065,-0.019968,0.006967,0.747815
1053,0.013121,0.252906,0.063398,0.017821,-0.007598,-0.747779
1054,-0.017915,-0.246930,-0.069121,-0.019803,0.006911,0.747810
1055,0.012931,0.252370,0.063350,0.018000,-0.007635,-0.747784
1056,-0.018160,-0.247481,-0.069184,-0.019627,0.006851,0.747806
1057,0.012683,0.251810,0.063289,0.018182,-0.007691,-0.747790
1058,-0.018444,-0.247999,-0.069254,-0.019463,0.006780,0.747801
1059,0.012412,0.251291,0.063225,0.018346,-0.007756,-0.747794
1060,-0.018691,-0.248465,-0.069315,-0.019319,0.006718,0.747797
1061,0.012147,0.250850,0.063168,0.018484,-0.007822,-0.747798
1062,-0.018973,-0.248858,-0.069380,-0.019200,0.006645,0.747794
1063,0.011889,0.250481,0.063115,0.018596,-0.007890,-0.747801
1064,-0.019205,-0.249178,-0.069431,-0.019104,0.006585,0.747791
1065,0.011673,0.250217,0.063076,0.018675,-0.007950,-0.747802
1066,-0.019375,-0.249383,-0.069462,-0.019045,0.006539,0.747790
1067,0.011484,0.250034,0.063045,0.018728,-0.008003,-0.747804
1068,-0.019512,-0.249517,-0.069484,-0.019006,0.006501,0.747789
1069,0.011357,0.249949,0.063032,0.018751,-0.008043,-0.747805
1070,-0.019605,-0.249558,-0.069490,-0.018997,0.006474,0.747789
1071,0.011275,0.249935,0.063031,0.018752,-0.008071,-0.747805
1072,-0.019640,-0.249533,-0.069481,-0.019005,0.006462,0.747789
1073,0.011240,0.249994,0.063043,0.018733,-0.008086,-0.747804
1074,-0.019642,-0.249466,-0.069463,-0.019024,0.006458,0.747790
1075,0.011240,0.250078,0.063062,0.018707,-0.008094,-0.747803
1076,-0.019618,-0.249361,-0.069435,-0.019055,0.006461,0.747790
1077,0.011299,0.250222,0.063097,0.018666,-0.008085,-0.747802
1078,-0.019543,-0.249222,-0.069395,-0.019097,0.006477,0.747791
1079,0.011373,0.250354,0.063134,0.018625,-0.008072,-0.747801
1080,-0.019441,-0.249100,-0.069351,-0.019131,0.006500,0.747792
1081,0.011488,0.250511,0.063180,0.018581,-0.008047,-0.747800
1082,-0.019336,-0.248952,-0.069303,-0.019173,0.006524,0.747793
1083,0.011600,0.250644,0.063225,0.018543,-0.008023,-0.747799
1084,-0.019213,-0.248830,-0.069253,-0.019206,0.006553,0.747794
1085,0.011724,0.250777,0.063273,0.018507,-0.007995,-0.747799
1086,-0.019093,-0.248716,-0.069203,-0.019238,0.006580,0.747795
1087,0.011837,0.250880,0.063317,0.018478,-0.007970,-0.747798
1088,-0.018980,-0.248627,-0.069154,-0.019261,0.006607,0.747796
1089,0.011963,0.250960,0.063363,0.018458,-0.007941,-0.747797
1090,-0.018872,-0.248558,-0.069109,-0.019278,0.006632,0.747796
1091,0.012067,0.251022,0.063406,0.018442,-0.007916,-0.747797
1092,-0.018782,-0.248522,-0.069068,-0.019285,0.006652,0.747796
1093,0.012176,0.251062,0.063447,0.018435,-0.007891,-0.747797
1094,-0.018699,-0.248491,-0.069028,-0.019292,0.006671,0.747796
1095,0.012236,0.251083,0.063479,0.018432,-0.007880,-0.747797
1096,-0.018631,-0.248466,-0.068991,-0.019299,0.006685,0.747796
1097,0.012297,0.251095,0.063511,0.018432,-0.007867,-0.747797
1098,-0.018598,-0.248476,-0.068963,-0.019294,0.006690,0.747796
1099,0.012326,0.251083,0.063536,0.018438,-0.007863,-0.747797
1100,-0.018573,-0.248497,-0.068936,-0.019285,0.006694,0.747796
1101,0.012382,0.251058,0.063567,0.018447,-0.007852,-0.747797
1102,-0.018548,-0.248509,-0.068908,-0.019280,0.006697,0.747796
1103,0.012396,0.251046,0.063590,0.018454,-0.007852,-0.747797
1104,-0.018536,-0.248539,-0.068884,-0.019271,0.006697,0.747796
1105,0.012403,0.251019,0.063611,0.018464,-0.007855,-0.747797
1106,-0.018531,-0.248553,-0.068860,-0.019265,0.006694,0.747795
1107,0.012417,0.251001,0.063635,0.018470,-0.007856,-0.747798
1108,-0.018529,-0.248567,-0.068835,-0.019260,0.006691,0.747795
1109,0.012418,0.250982,0.063657,0.018477,-0.007860,-0.747798
1110,-0.018528,-0.248580,-0.068810,-0.019255,0.006688,0.747795
1111,0.012424,0.250972,0.063681,0.018482,-0.007863,-0.747798
1112,-0.018527,-0.248591,-0.068784,-0.019252,0.006685,0.747795
1113,0.012417,0.250964,0.063703,0.018484,-0.007870,-0.747798
1114,-0.018524,-0.248599,-0.068757,-0.019248,0.006682,0.747795
1115,0.012433,0.250952,0.063729,0.018490,-0.007870,-0.747798
1116,-0.018521,-0.248608,-0.068729,-0.019247,0.006680,0.747795
1117,0.012448,0.250956,0.063758,0.018489,-0.007871,-0.747798
1118,-0.018521,-0.248605,-0.068702,-0.019246,0.006676,0.747795
1119,0.012469,0.250957,0.063787,0.018489,-0.007870,-0.747798
1120,-0.018500,-0.248609,-0.068669,-0.019246,0.006678,0.747795
1121,0.012466,0.250954,0.063812,0.018491,-0.007875,-0.747798
1122,-0.018488,-0.248608,-0.068637,-0.019245,0.006679,0.747795
1123,0.012492,0.250972,0.063844,0.018488,-0.007873,-0.747798
1124,-0.018464,-0.248592,-0.068602,-0.019249,0.006682,0.747795
1125,0.012512,0.250974,0.063875,0.018488,-0.007873,-0.747798
1126,-0.018461,-0.248581,-0.068570,-0.019252,0.006680,0.747795
1127,0.012536,0.250991,0.063907,0.018484,-0.007871,-0.747798
1128,-0.018421,-0.248575,-0.068530,-0.019254,0.006687,0.747795
1129,0.012576,0.251002,0.063944,0.018482,-0.007864,-0.747798
1130,-0.018400,-0.248563,-0.068494,-0.019255,0.006690,0.747795
1131,0.012610,0.251017,0.063980,0.018479,-0.007859,-0.747798
1132,-0.018372,-0.248555,-0.068455,-0.019258,0.006695,0.747795
1133,0.012629,0.251017,0.064013,0.018478,-0.007859,-0.747797
1134,-0.018343,-0.248549,-0.068415,-0.019260,0.006700,0.747795
1135,0.012672,0.251032,0.064052,0.018475,-0.007851,-0.747797
1136,-0.018298,-0.248535,-0.068372,-0.019262,0.006710,0.747795
1137,0.012718,0.251047,0.064093,0.018473,-0.007842,-0.747797
1138,-0.018267,-0.248529,-0.068330,-0.019263,0.006716,0.747795
1139,0.012765,0.251064,0.064134,0.018470,-0.007833,-0.747797
1140,-0.018243,-0.248516,-0.068290,-0.019266,0.006721,0.747795
1141,0.012787,0.251069,0.064171,0.018468,-0.007831,-0.747797
1142,-0.018220,-0.248519,-0.068250,-0.019265,0.006725,0.747795
1143,0.012829,0.251084,0.064212,0.018465,-0.007823,-0.747797
1144,-0.018191,-0.248505,-0.068207,-0.019269,0.006731,0.747795
1145,0.012847,0.251082,0.064247,0.018467,-0.007822,-0.747796
1146,-0.018177,-0.248501,-0.068166,-0.019269,0.006733,0.747795
1147,0.012867,0.251093,0.064286,0.018466,-0.007819,-0.747797
1148,-0.018155,-0.248499,-0.068124,-0.019271,0.006737,0.747795
1149,0.012872,0.251092,0.064321,0.018466,-0.007821,-0.747796
1150,-0.018152,-0.248502,-0.068085,-0.019270,0.006737,0.747795
1151,0.012896,0.251094,0.064360,0.018467,-0.007818,-0.747796
1152,-0.018142,-0.248497,-0.068044,-0.019271,0.006738,0.747795
1153,0.012918,0.251105,0.064400,0.018464,-0.007815,-0.747796
1154,-0.018119,-0.248495,-0.068000,-0.019273,0.006743,0.747795
1155,0.012918,0.251096,0.064435,0.018466,-0.007818,-0.747797
1156,-0.018127,-0.248493,-0.067961,-0.019272,0.006740,0.747795
1157,0.012945,0.251110,0.064478,0.018465,-0.007813,-0.747796
1158,-0.018123,-0.248494,-0.067919,-0.019273,0.006741,0.747795
1159,0.012957,0.251111,0.064517,0.018464,-0.007812,-0.747796
1160,-0.018117,-0.248496,-0.067877,-0.019272,0.006742,0.747795
1161,0.012948,0.251106,0.064552,0.018467,-0.007817,-0.747797
1162,-0.018133,-0.248498,-0.067839,-0.019271,0.006737,0.747795
1163,0.012952,0.251104,0.064590,0.018466,-0.007818,-0.747797
1164,-0.018121,-0.248497,-0.067794,-0.019272,0.006739,0.747795
1165,0.012955,0.251106,0.064629,0.018468,-0.007819,-0.747797
1166,-0.018114,-0.248501,-0.067750,-0.019271,0.006741,0.747795
1167,0.012967,0.251114,0.064670,0.018467,-0.007818,-0.747797
1168,-0.018116,-0.248499,-0.067707,-0.019272,0.006741,0.747795
1169,0.012990,0.251123,0.064715,0.018466,-0.007814,-0.747796
1170,-0.018111,-0.248493,-0.067661,-0.019273,0.006742,0.747795
1171,0.013000,0.251125,0.064757,0.018465,-0.007812,-0.747797
1172,-0.018107,-0.248509,-0.067617,-0.019269,0.006744,0.747795
1173,0.012995,0.251127,0.064796,0.018465,-0.007816,-0.747796
1174,-0.018102,-0.248505,-0.067571,-0.019271,0.006745,0.747795
1175,0.013015,0.251132,0.064841,0.018464,-0.007812,-0.747796
1176,-0.018093,-0.248504,-0.067523,-0.019270,0.006748,0.747795
1177,0.013032,0.251134,0.064885,0.018463,-0.007809,-0.747796
1178,-0.018085,-0.248503,-0.067476,-0.019272,0.006751,0.747795
1179,0.013042,0.251144,0.064929,0.018462,-0.007808,-0.747797
1180,-0.018086,-0.248502,-0.067429,-0.019273,0.006751,0.747795
1181,0.013048,0.251137,0.064972,0.018463,-0.007807,-0.747797
1182,-0.018085,-0.248507,-0.067383,-0.019273,0.006752,0.747795
1183,0.013041,0.251138,0.065013,0.018464,-0.007810,-0.747797
1184,-0.018090,-0.248508,-0.067337,-0.019273,0.006751,0.747795
1185,0.013032,0.251133,0.065054,0.018466,-0.007814,-0.747796
1186,-0.018102,-0.248511,-0.067292,-0.019272,0.006749,0.747795
1187,0.013049,0.251137,0.065100,0.018465,-0.007811,-0.747797
1188,-0.018119,-0.248511,-0.067248,-0.019272,0.006745,0.747795
1189,0.013051,0.251138,0.065144,0.018464,-0.007811,-0.747796
1190,-0.018108,-0.248515,-0.067197,-0.019273,0.006749,0.747795
1191,0.013061,0.251140,0.065190,0.018465,-0.007809,-0.747797
